StudyID,Publication,Pubyear,Latitude,Longitude,MAPmean,MATmean,Rotation_cycles,SpeciesRichness,Duration,Longitude_Sub,MAPmean2_Sub,MATmean_Sub,LegumeNonlegume,AMnonAM,C3C4,Annual_Pere,Plant_stage,Rotation_cycles2,SpeciesRichness2,Duration2,Bulk_Rhizosphere,Soil_texture,Tillage,Straw_retention,Fertilizer,Primer,Variable,Xc,Sc,Xe,Se,Nc,Ne,RR,ViCK,ViTR,Vi,pHCK,pHTR,RRpH,SOCCK,SOCTR,RRSOC,TCCK,TCTR,RRTOC,TNCK,TNTR,RRTN,NO3CK,NO3TR,RRNO3,NH4CK,NH4TR,RRNH4,APCK,APTR,RRAP,AKCK,AKTR,RRAK,ANCK,ANTR,RRAN,YieldCK,YieldTR,RRYield
105,"Town et al., 2023",2023,52.45,-113.75,447,2.674999952,5.5,2,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,83836.43,16448.1664,84183.31,2536.208176,8,8,0.004129045,0.004811488,0.000113456,0.004924944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2952,3650,0.212244261
105,"Town et al., 2023",2023,52.45,-113.75,447,2.674999952,6,2,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,75530.76286,8398.724383,81254.64125,15629.49859,8,8,0.073047914,0.001545571,0.004624915,0.006170486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3151,3279,0.039818635
105,"Town et al., 2023",2023,52.45,-113.75,447,2.674999952,4,3,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,75530.76286,8398.724383,76920.205,6626.598574,8,8,0.018228557,0.001545571,0.000927706,0.002473277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3151,3952,0.226501917
105,"Town et al., 2023",2023,52.45,-113.75,447,2.674999952,5.5,2,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,67998.615,2381.627563,71870.015,5181.06331,8,8,0.055371803,0.000153341,0.000649609,0.00080295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2952,3650,0.212244261
105,"Town et al., 2023",2023,52.45,-113.75,447,2.674999952,6,2,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,70233.27875,902.3315974,68783.835,2688.3899,8,8,-0.020853494,2.06E-05,0.000190951,0.000211584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3151,3279,0.039818635
105,"Town et al., 2023",2023,52.45,-113.75,447,2.674999952,4,3,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,70233.27875,902.3315974,68859.715,4437.294674,8,8,-0.019750936,2.06E-05,0.000519058,0.000539691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3151,3952,0.226501917
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,5.5,2,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,72773.23,13073.21149,75516.90375,11609.41068,8,8,0.037008354,0.004033957,0.002954214,0.006988172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642,2464,-0.06975016
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,3.666666667,3,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,72773.23,13073.21149,79663.95625,8972.755253,8,8,0.090469073,0.004033957,0.001585762,0.005619719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642,2252,-0.159717496
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,6,2,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,76719.32875,6222.732378,84428.57875,20925.97958,8,8,0.095752274,0.000822361,0.007678964,0.008501326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2882,2861,-0.007313284
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,4,3,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,76719.32875,6222.732378,80823.83375,6866.437148,8,8,0.052118213,0.000822361,0.000902182,0.001724543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2882,3086,0.068391256
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,5.5,2,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,65896.395,2583.904442,65152.57,3727.6452,8,8,-0.011351986,0.000192194,0.000409182,0.000601375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642,2464,-0.06975016
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,3.666666667,3,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,65896.395,2583.904442,60538.20667,3799.694454,8,8,-0.084809055,0.000192194,0.000492434,0.000684628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642,2252,-0.159717496
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,6,2,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,67462.04375,4176.153597,63956.50667,5174.698464,8,8,-0.053361856,0.000479009,0.000818296,0.001297306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2882,2861,-0.007313284
105,"Town et al., 2023",2023,50.15,-106.58,363,3.724999905,4,3,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,67462.04375,4176.153597,62719.855,5536.930143,8,8,-0.072887061,0.000479009,0.000974177,0.001453187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2882,3086,0.068391256
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,5.5,2,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,79449.6175,6036.482242,74867.1425,3447.106689,8,8,-0.059407969,0.000721596,0.000264995,0.000986591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688,608,-0.123613956
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,3.666666667,3,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,79449.6175,6036.482242,75686.37,7092.078431,8,8,-0.048524987,0.000721596,0.001097543,0.00181914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688,649,-0.058356121
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,6,2,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,68056.79625,6389.201511,67488.19875,6178.034187,8,8,-0.008389846,0.001101692,0.001047502,0.002149194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1872,2294,0.203289641
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,4,3,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,68056.79625,6389.201511,70831.71625,9627.756713,8,8,0.039964274,0.001101692,0.002309429,0.003411121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1872,2421,0.2571733
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,5.5,2,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,65902.69375,3497.12142,65582.97625,2551.119308,8,8,-0.004863163,0.000351986,0.000189143,0.000541128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688,608,-0.123613956
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,3.666666667,3,11,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,65902.69375,3497.12142,66311.74875,4471.35854,8,8,0.00618777,0.000351986,0.00056834,0.000920326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688,649,-0.058356121
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,6,2,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Non-legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,60128.82,3507.469062,57675.88,4393.500309,8,8,-0.041650199,0.000425336,0.000725342,0.001150678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1872,2294,0.203289641
105,"Town et al., 2023",2023,50.28,-107.76,382.0000076,3.816666603,4,3,12,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,nonAM to AM,C3 to C3,Annual to Annual,Reproductive stage,D3-5,R3,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3-V4,Organic_P_mineralization,60128.82,3507.469062,57511.27125,3451.448637,8,8,-0.04450831,0.000425336,0.000450201,0.000875538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1872,2421,0.2571733
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D5-10,R3,D20-40,Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,93120.27,9312.027,71337.375,6092.523951,3,3,-0.2664715,0.003333333,0.002431302,0.005764636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D5-10,R3,D20-40,Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,93120.27,9312.027,63821.43667,2328.33959,3,3,-0.377802752,0.003333333,0.000443648,0.003776981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R3,D20-40,Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,71924.18333,1179.498138,89193.62,6513.4913,3,3,0.215196957,8.96E-05,0.00177762,0.001867264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R3,D20-40,Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,71924.18333,1179.498138,63285.19667,4627.288577,3,3,-0.127961113,8.96E-05,0.001782082,0.001871726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D5-10,R3,D20-40,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,64280.27,1417.711962,64158.81333,1806.885012,3,3,-0.001891273,0.000162143,0.000264379,0.000426523,NA,NA,NA,1.85563,1.82394,-0.017225265,NA,NA,NA,0.156613,0.155131,-0.009507873,19.3671,23.1646,0.179049501,2.53165,2.60759,0.029555159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D5-10,R3,D20-40,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,64280.27,1417.711962,65003.03,1033.437278,3,3,0.011181143,0.000162143,8.43E-05,0.000246395,NA,NA,NA,1.85563,1.79225,-0.034752447,NA,NA,NA,0.156613,0.163853,0.04519189,19.3671,19.7468,0.019415703,2.53165,2.78481,0.095308384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"Town et al., 2022",2022,50.283333,-107.8,379.9999924,3.866666794,7.5,3,30,LongitudeXy0,MAPXy600,MATXy8,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Reproductive stage,D5-10,R3,D20-40,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V3-V4,Organic_P_mineralization,62804.05667,469.3707697,63181.26,3661.11644,3,3,0.00598807,1.86E-05,0.001119256,0.001137874,NA,NA,NA,1.8662,1.6338,-0.132995688,NA,NA,NA,0.164315,0.165578,0.007657066,18.9873,18.6076,-0.020200235,2.50633,2.27848,-0.095310978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
