StudyID,Publication,Pubyear,Latitude,Longitude,MAPmean,MATmean,Rotation_cycles,SpeciesRichness,Duration,Longitude_Sub,MAPmean2_Sub,MATmean_Sub,LegumeNonlegume,AMnonAM,C3C4,Annual_Pere,Plant_stage,Rotation_cycles2,SpeciesRichness2,Duration2,Bulk_Rhizosphere,Soil_texture,Tillage,Straw_retention,Fertilizer,Primer,Variable,Xc,Sc,Xe,Se,Nc,Ne,RR,ViCK,ViTR,Vi,pHCK,pHTR,RRpH,SOCCK,SOCTR,RRSOC,TCCK,TCTR,RRTOC,TNCK,TNTR,RRTN,NO3CK,NO3TR,RRNO3,NH4CK,NH4TR,RRNH4,APCK,APTR,RRAP,AKCK,AKTR,RRAK,ANCK,ANTR,RRAN,YieldCK,YieldTR,RRYield
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.333333333,2,4,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43867.9175,221.2037371,42987.565,1125.95639,4,4,-0.020272356,6.36E-06,0.000171513,0.00017787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,2,2,4,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43438.97,1141.650205,43328.215,734.2707116,4,4,-0.002552925,0.000172682,7.18E-05,0.00024448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.333333333,2,4,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43438.97,1141.650205,43679.32,1172.358216,4,4,0.005517799,0.000172682,0.000180098,0.00035278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,2,2,4,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43846.035,299.7475105,43904.3175,494.831843,4,4,0.001328371,1.17E-05,3.18E-05,4.34E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z17,"Wooliver et al., 2025",2025,35.6332,-88.8601,1363.999969,15.50833321,1.333333333,2,4,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Medium,No_tillage,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43846.035,299.7475105,43107.1225,475.0193189,4,4,-0.016996054,1.17E-05,3.04E-05,4.20E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,5,2,10,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D3-5,R2,D6-10,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,43979.31333,330.1062417,44612.71667,715.2880788,3,3,0.014299574,1.88E-05,8.57E-05,0.000104468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2922,3094.5,0.057358029
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,3.333333333,2,10,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D3-5,R2,D6-10,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,43979.31333,330.1062417,44898.33333,2038.24917,3,3,0.020681303,1.88E-05,0.000686962,0.000705742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,5.5,2,11,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,44400.58667,2059.474423,45449.86667,707.2119299,3,3,0.023357204,0.000717157,8.07E-05,0.000797864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,3.666666667,2,11,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D3-5,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,44400.58667,2059.474423,50811.32667,5922.338267,3,3,0.134866613,0.000717157,0.004528393,0.00524555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,6,2,12,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,46960.00333,3428.811462,43107.24,843.1555498,3,3,-0.085605282,0.001777091,0.000127525,0.001904616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z18,"Yuan et al., 2025",2025,47.2333,123.6667,417,4.033333302,4,2,12,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D3-5,R2,D11-20,Non_Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,46960.00333,3428.811462,47203.03667,3897.446999,3,3,0.00516198,0.001777091,0.002272476,0.004049567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,47887.54,3063.500797,46360.935,2706.039746,12,12,-0.032398159,0.000341043,0.000283911,0.000624955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,49265.03083,2893.435448,49221.0875,5175.876982,12,12,-0.000892376,0.000287454,0.000921476,0.001208931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,47396.99917,5452.110431,47640.46583,5132.28159,12,12,0.005123605,0.001102672,0.000967136,0.002069808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,47233.445,5154.369022,47258.34583,6130.046112,12,12,0.000527047,0.000992363,0.001402133,0.002394496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z4,"Giongo et al., 2024",2024,51.6065,9.8655,675,8.899999619,2.333333333,4,14,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to nonAM,C3 to C3,Annual to Annual,Vegetative stage,D1-3,R4,D11-20,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Inorganic_P_solubilization,48546.62333,7251.012788,48722.27917,9381.167446,12,12,0.003611761,0.00185908,0.003089423,0.004948503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z5,"He et al., 2024",2024,33.0333,116.3833,814.9999695,15.30000019,5,2,10,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,nonAM to AM,C3 to C4,Annual to Annual,Unknow,D3-5,R2,D6-10,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V5-V7,Inorganic_P_solubilization,21379.98375,1030.155379,21623.81,875.7547662,8,8,0.011339877,0.000290202,0.000205027,0.000495229,7.63,7.63,0,1.231,1.114,-0.099869706,NA,NA,NA,0.88,0.94,0.065957968,3.09,2.42,-0.244403551,12.08,12.59,0.041351656,12.78,4.09,-1.139336479,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z5,"He et al., 2024",2024,33.0333,116.3833,814.9999695,15.30000019,10,2,20,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,nonAM to AM,C3 to C4,Annual to Annual,Unknow,D5-10,R2,D11-20,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V5-V7,Inorganic_P_solubilization,21379.98375,1030.155379,20536.56375,1659.87523,8,8,-0.040248251,0.000290202,0.000816592,0.001106795,7.63,7.67,0.00522877,1.231,1.079,-0.131792161,NA,NA,NA,0.88,0.87,-0.011428696,3.09,2.04,-0.415221283,12.08,13.92,0.141775462,12.78,11.38,-0.11602402,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z5,"He et al., 2024",2024,33.0333,116.3833,814.9999695,15.30000019,15,2,30,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,nonAM to AM,C3 to C4,Annual to Annual,Unknow,D10,R2,D20-40,Rhizosphere,Unknow,Unknow,Unknow,Fertilizer,V5-V7,Inorganic_P_solubilization,21379.98375,1030.155379,21594.11625,862.9821445,8,8,0.009965736,0.000290202,0.000199638,0.00048984,7.63,7.58,-0.006574646,1.231,1.325,0.073585612,NA,NA,NA,0.88,1.08,0.204794413,3.09,2.45,-0.232083066,12.08,12.69,0.049263089,12.78,15.38,0.185186515,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z6,"Jia et al., 2025",2025,33.0333,116.3833,814.9999695,15.30000019,10,2,10,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,AM to nonAM,C3 to C4,Annual to Annual,Harvest,D5-10,R2,D6-10,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V4,Inorganic_P_solubilization,43481.84667,104.8501585,44951.08333,546.5968278,3,3,0.033231328,1.94E-06,4.93E-05,5.12E-05,7.38095,7.14286,-0.0327891,0.580046404,0.662911833,0.133533893,NA,NA,NA,NA,NA,NA,4.7619,7.14286,0.405466508,NA,NA,NA,84.2857,61.9048,-0.308614497,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,30524.41333,978.1098585,28805.15,2143.877388,3,3,-0.05797261,0.000342263,0.001846453,0.002188716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,29945.02,1106.515262,29163.50333,1460.286047,3,3,-0.026444992,0.000455139,0.000835748,0.001290887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,28101.50667,2194.47235,29208.69667,1496.993387,3,3,0.038643303,0.00203273,0.000875577,0.002908307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,27329.59667,1185.529946,27673.20333,1866.225391,3,3,0.012494314,0.000627245,0.001515961,0.002143206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,27861.57333,996.8141781,26379.23,1188.108687,3,3,-0.054671481,0.000426674,0.000676187,0.001102861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,29893.16667,993.1202064,28307.90667,2148.940186,3,3,-0.054488762,0.000367907,0.001920932,0.002288839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z7,"Jiang et al., 2025",2025,25.7614,103.7153,960,13.85833359,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1-3,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Retention,Fertilizer,V4-V5,Inorganic_P_solubilization,30651.90667,344.3428853,28467.54667,3744.26821,3,3,-0.073930143,4.21E-05,0.005766504,0.005808571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z9,"Khan et al., 2025",2025,44.7616,84.5207,141,8.625,1,2,1,LongitudeDa0,MAPXy600,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Unknow,D1,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Inorganic_P_solubilization,39059.83708,1585.98301,38893.66692,1119.739124,65,65,-0.004263321,2.54E-05,1.28E-05,3.81E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
